Date,Adj Close,Close,High,Low,Open,Volume
2025-12-24,740.0999755859375,740.0999755859375,741.0499877929688,734.4500122070312,738.4000244140625,1613745
2025-12-26,739.5999755859375,739.5999755859375,744.5,736.4500122070312,740.0999755859375,1596208
2025-12-29,742.1500244140625,742.1500244140625,743.0499877929688,737.5499877929688,740.0,3172912
2025-12-30,729.5499877929688,729.5499877929688,743.5,725.0999755859375,743.5,6502946
2025-12-31,738.8499755859375,738.8499755859375,740.9500122070312,731.7000122070312,733.0,2264023
2026-01-01,738.5999755859375,738.5999755859375,742.7000122070312,731.4000244140625,741.9500122070312,1108196
2026-01-02,748.6500244140625,748.6500244140625,751.2999877929688,735.5499877929688,736.4000244140625,1660155
2026-01-05,744.2000122070312,744.2000122070312,748.0,735.5,748.0,1693043
2026-01-06,726.4000244140625,726.4000244140625,746.0,720.2999877929688,746.0,2525206
2026-01-07,715.3499755859375,715.3499755859375,721.0499877929688,703.2999877929688,720.0,3998970
2026-01-08,704.3499755859375,704.3499755859375,713.5499877929688,701.0,712.0,3026071
2026-01-09,693.0999755859375,693.0999755859375,704.7000122070312,690.5,699.2000122070312,2597123
2026-01-12,690.0999755859375,690.0999755859375,692.5499877929688,681.2999877929688,692.0,1750234
2026-01-13,678.1500244140625,678.1500244140625,694.2000122070312,675.25,693.0,3034666
2026-01-14,689.4500122070312,689.4500122070312,692.5,675.0999755859375,679.0499877929688,3808208
2026-01-15,689.4500122070312,689.4500122070312,689.4500122070312,689.4500122070312,689.4500122070312,0
2026-01-16,684.4500122070312,684.4500122070312,696.0,682.4500122070312,694.7000122070312,3581617
2026-01-19,668.3499755859375,668.3499755859375,687.2000122070312,665.7999877929688,682.9500122070312,3112471
2026-01-20,645.5,645.5,670.4500122070312,641.3499755859375,670.0,3777196
2026-01-21,653.5999755859375,653.5999755859375,662.4500122070312,637.5499877929688,645.0,5962526
2026-01-22,656.5499877929688,656.5499877929688,664.6500244140625,648.4500122070312,660.0,5736453
2026-01-23,645.7999877929688,645.7999877929688,657.4500122070312,640.5499877929688,654.0,4263487
2026-01-27,651.3499755859375,651.3499755859375,654.0999755859375,633.8499755859375,640.7000122070312,5027334
2026-01-28,656.2000122070312,656.2000122070312,659.4000244140625,648.0,651.4000244140625,3678915
2026-01-29,664.5999755859375,664.5999755859375,665.7999877929688,648.5499877929688,656.0,3053868
2026-01-30,674.1500244140625,674.1500244140625,678.5,661.5,667.9000244140625,3713962
2026-02-02,663.9000244140625,663.9000244140625,667.2999877929688,646.7000122070312,664.0,1970748
2026-02-03,681.5,681.5,693.9000244140625,678.25,680.0,1625286
2026-02-04,686.1500244140625,686.1500244140625,687.5999755859375,671.0999755859375,684.9000244140625,878517
2026-02-05,689.1500244140625,689.1500244140625,693.4500122070312,681.8499755859375,689.4000244140625,1307331
2026-02-06,683.2000122070312,683.2000122070312,688.9500122070312,675.2999877929688,687.5499877929688,916019
2026-02-09,695.0,695.0,698.7999877929688,682.9500122070312,684.3499755859375,1133059
2026-02-10,702.5499877929688,702.5499877929688,706.9000244140625,693.0,700.0,1303615
2026-02-11,707.5499877929688,707.5499877929688,708.5999755859375,698.5,703.4500122070312,1356773
2026-02-12,712.0,712.0,713.9000244140625,696.2000122070312,707.0,3425160
2026-02-13,699.9000244140625,699.9000244140625,707.0,683.4000244140625,707.0,3861052
2026-02-16,691.0,691.0,703.4500122070312,685.4500122070312,699.9000244140625,1206215
2026-02-17,687.75,687.75,699.0,685.7000122070312,691.0,1325438
2026-02-18,695.0999755859375,695.0999755859375,696.9000244140625,682.2999877929688,683.0,1977779
2026-02-19,672.0999755859375,672.0999755859375,697.0,668.0999755859375,695.9500122070312,1302865
2026-02-20,674.9500122070312,674.9500122070312,680.5,665.0,671.0,1301586
2026-02-23,675.0999755859375,675.0999755859375,683.0999755859375,672.0999755859375,681.0499877929688,3799324
2026-02-24,676.1500244140625,676.1500244140625,679.0999755859375,668.2999877929688,669.0999755859375,2532825
2026-02-25,676.7000122070312,676.7000122070312,682.9000244140625,671.25,678.0,1463623
2026-02-26,680.9500122070312,680.9500122070312,682.0499877929688,672.9500122070312,676.7000122070312,1540627
2026-02-27,667.0499877929688,667.0499877929688,685.0,665.25,685.0,4968047
2026-03-02,651.0,651.0,662.0999755859375,640.25,645.2999877929688,1894582
2026-03-04,633.75,633.75,643.0499877929688,630.0,640.0,3210626
2026-03-05,629.7000122070312,629.7000122070312,641.8499755859375,614.0999755859375,638.0,4257521
2026-03-06,623.8499755859375,623.8499755859375,629.75,618.7999877929688,624.6500244140625,3777555
2026-03-09,611.7000122070312,611.7000122070312,613.9500122070312,597.0,610.0999755859375,3679712
2026-03-10,629.4000244140625,629.4000244140625,631.4000244140625,612.25,612.25,2881261
2026-03-11,624.0499877929688,624.0499877929688,632.0,620.3499755859375,630.0,2374852
2026-03-12,624.9500122070312,624.9500122070312,631.9000244140625,603.75,617.0,4723816
2026-03-13,609.8499755859375,609.8499755859375,624.9500122070312,607.0499877929688,617.2000122070312,2889105
2026-03-16,613.3499755859375,613.3499755859375,617.2000122070312,595.0,610.0,3356823
2026-03-17,622.0499877929688,622.0499877929688,624.9500122070312,608.0,615.0,2270604
2026-03-18,636.9500122070312,636.9500122070312,641.9000244140625,621.7000122070312,624.8499755859375,2400000
2026-03-19,613.6500244140625,613.6500244140625,629.3499755859375,611.5499877929688,629.3499755859375,1029632
2026-03-20,615.5499877929688,615.5499877929688,630.4000244140625,614.0499877929688,616.7000122070312,1743429
2026-03-23,582.4500122070312,582.4500122070312,611.0,580.8499755859375,610.5499877929688,3495215
2026-03-24,604.0499877929688,604.0499877929688,607.5,588.0,599.9000244140625,2990050
2026-03-25,617.2999877929688,617.2999877929688,625.9500122070312,609.7000122070312,611.7000122070312,2887317
2026-03-27,590.9000244140625,590.9000244140625,615.0,588.9000244140625,611.0,7459494
2026-03-30,570.9500122070312,570.9500122070312,587.7999877929688,569.0,582.1500244140625,5494383
2026-04-01,585.2000122070312,585.2000122070312,597.0,581.0,597.0,5310511
2026-04-02,582.75,582.75,584.9000244140625,565.0,578.0,3849686
2026-04-06,595.4000244140625,595.4000244140625,597.7999877929688,577.7999877929688,584.0,3018104
2026-04-07,600.4000244140625,600.4000244140625,602.4000244140625,577.6500244140625,591.2000122070312,2169845
2026-04-08,636.3499755859375,636.3499755859375,643.5,621.5,621.5,3317869
2026-04-09,629.0999755859375,629.0999755859375,635.0,619.0999755859375,635.0,2021831
2026-04-10,641.5,641.5,644.0,633.3499755859375,633.3499755859375,1898558
2026-04-13,634.9500122070312,634.9500122070312,640.0,618.0,620.0499877929688,2083643
2026-04-15,646.4000244140625,646.4000244140625,653.4000244140625,638.9000244140625,641.0499877929688,3031172
2026-04-16,652.75,652.75,662.9500122070312,644.2999877929688,651.25,3134706
2026-04-17,659.2999877929688,659.2999877929688,661.4500122070312,647.9000244140625,654.0,2644531
2026-04-20,659.5,659.5,668.7999877929688,647.6500244140625,659.0,2662519
2026-04-21,666.1500244140625,666.1500244140625,667.2000122070312,655.75,658.9500122070312,1597620
2026-04-22,659.7000122070312,659.7000122070312,666.0499877929688,657.5,662.9000244140625,1658342
2026-04-23,639.4500122070312,639.4500122070312,657.0,636.0,657.0,4493765
2026-04-24,635.3499755859375,635.3499755859375,641.5499877929688,630.4000244140625,636.8499755859375,2239399
